155	-0.024355557	0.010787195	0.050750613	-0.022104029	-0.056899052	0.03824007	-0.008804991	0.03409221	0.007164458	-0.044399615	0.051572062	0.022498973	0.005579768	-0.012321581	0.028112665	-0.009105972	0.02297841	0.04852128	-0.04821693	0.0026290638
156	0.09792213	-0.039166138	-0.07743256	-0.06579579	0.022353396	-0.028178312	0.028306097	0.030423658	-0.09670724	0.01580447	-0.021996126	-0.08259606	0.06712741	-0.077097744	0.070274405	-0.009996996	-0.004649575	-0.0388864	0.066530555	-0.0048611653
157	0.058189943	-0.0033430767	-0.04631597	-0.027029729	-0.020950932	-0.0063708294	0.018777551	0.044899862	-0.07192539	0.01126422	0.014704828	-0.06102505	0.06907938	-0.06657518	0.058302525	0.012607249	0.019960158	-0.030529268	0.03635692	-0.009252758
158	0.026535602	-0.0014810596	-0.016605526	-0.005765703	-0.03421858	0.006080487	0.014431391	0.037552796	-0.029723402	-0.005732322	0.019505147	-0.021225749	0.021789897	-0.02793541	0.029806582	0.01306882	0.016944963	-0.0031785532	-0.0029995025	-0.0065953867
159	0.024960173	-0.019427767	0.018549545	-0.059098795	-0.061213527	0.03836684	-0.006450219	0.047702186	-0.053711545	-0.050432876	0.037924234	-0.010401873	0.037360422	-0.054041512	0.07435589	-0.02099219	0.017552422	0.0375934	-0.0131963305	0.010786269
160	0.058516856	0.026416726	-0.08095477	0.005464746	0.021554802	-0.034042124	0.017152276	0.0053279595	-0.06563876	0.049114034	-0.014062236	-0.033060394	0.012897129	-0.010251274	-0.017771916	0.023482656	0.0018333755	-0.076566674	0.032627266	-0.029378131
161	0.022011217	-0.005711026	0.040664345	-0.054582275	-0.12082199	0.059876576	-0.002974923	0.081691206	-0.06683214	-0.07157184	0.079500854	-0.0059919893	0.045719687	-0.06856458	0.10079326	-0.012685987	0.040167555	0.056704953	-0.044296853	0.013153203
162	0.006214847	0.04515173	-0.018908963	0.028090723	-0.033970445	6.136477E-4	0.012486825	0.028399874	-0.021442583	0.020633852	0.033172827	-0.012368005	0.015234235	-0.0067144115	-0.011448841	0.032313272	0.028008847	-0.027790586	-0.0072778207	-0.021032974
163	0.029515274	0.03813756	-0.027477661	0.01669713	-0.07333962	0.011405767	0.011989215	0.04914321	-0.065513305	0.0037638925	0.04759327	-0.013519062	0.018895885	-0.031936582	0.019865463	0.03178759	0.03258429	-0.027241975	-0.018872013	-0.01688276
164	0.023888178	-0.02891218	0.018672585	-0.053245068	-0.052671574	0.03230323	-0.003541282	0.033568192	-0.04390262	-0.05064859	0.021244477	-0.004299915	0.0138249295	-0.038501333	0.062952995	-0.026504116	0.0031150375	0.039821576	-0.019706396	0.016783865
165	0.013876803	0.0797623	-0.08258689	0.098804764	0.031182028	-0.064233534	0.02697467	-0.016594779	0.0014289634	0.10068752	-0.00917549	-0.016814305	-0.025346711	0.044376023	-0.098624155	0.07518356	0.01356973	-0.107295655	0.013403656	-0.045351315
166	0.009055013	0.08744304	-0.07579931	0.09099224	0.03155451	-0.05803753	0.01681008	-0.019921029	-0.0011872441	0.09429285	-0.006002297	-0.0014533526	-0.037983835	0.055134773	-0.10478436	0.06662961	0.01084123	-0.10254702	0.0017066723	-0.04798429
167	-0.0047024474	0.0047521964	0.015085719	-0.0091779195	-0.030067077	0.018371863	0.0010825556	0.019019715	-0.007355595	-0.015832808	0.022356318	0.004539849	0.003791376	-0.007909642	0.012621509	8.0259703E-4	0.015050185	0.016381085	-0.018822044	0.0023523648
168	0.033079643	-0.0020295153	-0.020209957	-0.010460709	-0.021025896	-0.0030848891	0.0145762265	0.027456759	-0.039487656	0.0046513383	0.015766712	-0.031918813	0.023322487	-0.033506665	0.027827088	0.0073693786	0.009717876	-0.01304857	0.0058700605	-0.0039113862
169	0.041909277	0.00944197	-0.05504566	0.02114996	0.0119085815	-0.034716114	0.02822754	0.02228378	-0.032697205	0.052144285	-4.1454574E-4	-0.062763534	0.038860198	-0.033647746	0.0064545646	0.0342722	0.012787111	-0.055605177	0.03582116	-0.015491519
170	0.026222944	0.09190776	-0.09229174	0.09079787	0.022452042	-0.062383905	0.0292188	0.0029283355	-0.018870734	0.10441852	0.006718039	-0.037370905	0.002476322	0.02534636	-0.082673706	0.078853786	0.028228145	-0.114517316	0.021638708	-0.05371077
171	0.056796864	0.023979565	-0.106890745	0.03016789	0.086885944	-0.08198523	0.03604894	-0.020158812	-0.023905115	0.09854904	-0.04648783	-0.07326685	0.019281087	1.4821962E-4	-0.05001951	0.03991967	-0.008169261	-0.10336482	0.066693395	-0.033584196
172	0.050593376	-8.0279435E-4	-0.022053089	-0.025794253	-0.067548156	0.017245693	0.011913889	0.047946215	-0.085130505	-0.023251602	0.032512054	-0.015350825	0.010995804	-0.043753367	0.047583245	5.7069745E-5	0.013238865	-0.0014130283	-0.015881723	-0.0040384885
173	0.051085126	0.018257434	-0.03402739	-0.008413231	-0.06518411	0.009453378	0.014466801	0.05104515	-0.08427669	-0.00499048	0.039882567	-0.024041554	0.017103698	-0.043137565	0.033578083	0.015399221	0.023369707	-0.021952638	-0.013380139	-0.015989747
174	0.053279623	0.01673757	-0.0351824	-0.0039889384	-0.08681044	0.019171983	0.016599957	0.056635994	-0.09785889	-0.014328625	0.04040161	-0.016605815	0.014475994	-0.04573616	0.04218041	0.016894342	0.024500014	-0.014410177	-0.012012776	-0.009482626
175	0.07180162	0.014370742	-0.093352616	0.0024309687	0.019824084	-0.037832677	0.020067729	-0.0022386522	-0.081000306	0.044650394	-0.027752005	-0.03352174	-0.009823585	-0.008406928	-0.020838106	0.019332387	-0.013001675	-0.078774676	0.030558849	-0.02651235
176	0.05049415	-0.012717027	-0.030626664	-0.041794077	-0.024747092	0.009355958	-0.0020939817	0.016678376	-0.0758096	-0.018563397	-0.0022400871	-0.0039588474	0.0020219155	-0.027865116	0.035155054	-0.017393654	-0.008641111	-0.010604404	0.0029122639	-0.0029496753
177	0.05170602	0.0027383836	-0.027424255	-0.03469884	-0.07878238	0.029660646	0.001237897	0.04482156	-0.099280134	-0.031603687	0.030839026	-0.0012796115	0.010489427	-0.041229323	0.052266605	-0.0016243903	0.013858158	-0.005010727	-0.015152629	-0.006525749
178	0.027672734	0.07096167	-0.068663105	0.06525175	-0.03645213	-0.020682262	0.017294811	0.022571985	-0.057122413	0.051384557	0.024718475	-0.008686672	-0.007769827	0.00469788	-0.044045746	0.058544654	0.025813706	-0.07597477	-0.0012303995	-0.041025426
179	0.07582951	0.015518632	-0.09218046	-0.002861035	0.0167122	-0.03961404	0.024886386	0.014298747	-0.083002076	0.04863544	-0.016303884	-0.054553427	0.023855556	-0.029099965	-3.1523596E-4	0.02379897	0.0021665122	-0.07706738	0.0401642	-0.0287248
180	0.06522632	0.028998924	-0.07387193	0.0068466403	-0.036850277	-0.009350008	0.020573653	0.03505018	-0.09956323	0.024295012	0.012291485	-0.03033127	0.021444824	-0.036508843	0.01419056	0.027809545	0.015722401	-0.060048215	0.021882629	-0.026671723
181	-0.007082221	-0.038914435	0.027300708	-0.0066917143	-0.01141044	0.010929105	0.009493735	0.016105449	0.016346397	-0.0152782155	0.0030261674	-0.031273663	0.036962025	-0.037557337	0.049348842	-0.0038723007	0.0048858994	0.03342523	0.015406371	0.026433947
182	0.0670843	-0.010926628	-0.06635721	-0.03444845	0.020291181	-0.020886227	0.011883439	0.014744998	-0.07400555	0.01895611	-0.019930482	-0.045204658	0.040979806	-0.041333783	0.0319946	-0.0029026885	-0.0038165571	-0.043436043	0.049959943	-0.013437007
183	0.06541489	-0.0028237377	-0.055993397	-0.025339026	-0.03325757	-0.0010318722	0.011968769	0.027574904	-0.09414571	-0.0020445746	7.390397E-4	-0.025125343	0.010563326	-0.03749414	0.0321377	0.0026312505	7.5493683E-4	-0.029301316	0.014787103	-0.009176107
184	0.06873817	-0.04021253	-0.021201363	-0.08381903	-0.03113544	0.0130981	0.0037441757	0.04548585	-0.086871	-0.037523787	0.014202685	-0.04106813	0.05147477	-0.07128555	0.08980931	-0.031001467	-5.041259E-4	0.010547721	0.012515844	0.0070446716
185	0.048832644	0.025800582	-0.062119402	0.0044104783	-0.026930247	-0.006315565	0.011233579	0.021566506	-0.0765481	0.018158259	0.0054188203	-0.01986143	0.011219464	-0.022393782	8.381147E-4	0.021408059	0.0105868075	-0.04814752	0.014736728	-0.023573563
186	0.03967535	-0.014007064	-0.0131116975	-0.037948202	-0.03298313	0.0119080525	0.0076705515	0.034083746	-0.057684988	-0.020566398	0.017971661	-0.022421198	0.025140753	-0.042789318	0.04851617	-0.011792112	0.0055586654	0.004459683	0.0023075736	8.5204066E-4
187	0.073011965	0.02865603	-0.08908853	0.0046863444	-0.024655197	-0.01687105	0.018158903	0.02741345	-0.10837848	0.028511906	0.0017609712	-0.026672365	0.014356475	-0.027391084	0.0058767847	0.023258345	0.009260256	-0.06922035	0.029647192	-0.030633345
188	0.07678187	-0.021399232	-0.056130942	-0.048586883	-0.0106432615	-0.008308053	0.01713752	0.036015686	-0.09131287	0.0028730202	-0.003629349	-0.05660195	0.05344747	-0.064904824	0.062344603	-0.0036444035	0.004734471	-0.028439615	0.03933341	-0.0052265176
189	0.040480945	0.01520448	-0.037453387	0.009670557	-0.032783985	-0.014796261	0.02298718	0.045690622	-0.046933465	0.029726166	0.025244579	-0.051604714	0.03526867	-0.043130722	0.024373297	0.031213947	0.025283096	-0.035987187	0.007778936	-0.0118622705
190	0.029210838	0.06231811	-0.07567105	0.068149395	0.012745494	-0.046165653	0.022082739	0.005261061	-0.026056929	0.078101605	0.002836718	-0.034435734	0.005324981	0.0075069424	-0.05384195	0.059770525	0.018455954	-0.09012376	0.019042952	-0.03931786
191	0.04749982	0.050907448	-0.06770383	0.040208794	-0.03727962	-0.021145917	0.026817778	0.040186074	-0.068366185	0.04523183	0.02729927	-0.039400198	0.022755638	-0.02574554	-0.008480588	0.050710548	0.030692054	-0.067495614	0.011896203	-0.03288261
192	0.06410771	0.05073969	-0.11227768	0.037368745	0.029783957	-0.049990032	0.022114329	-0.0012862106	-0.076584056	0.075055346	-0.021472724	-0.035822127	0.009708415	-0.0015905785	-0.043786656	0.043650616	0.005325905	-0.10976397	0.04992825	-0.04629801
193	0.03382554	0.041099783	-0.040853523	0.014380232	-0.055510372	0.009039508	6.648177E-5	0.0345884	-0.07896769	0.007031478	0.033299606	-3.2982006E-4	0.010642566	-0.021153502	0.009468093	0.02367866	0.021667602	-0.040374935	-0.008977603	-0.026710631
194	0.00662355	0.061208215	-0.028453877	0.054566022	-0.06172116	0.0067519313	0.006252256	0.023698302	-0.041670755	0.016972864	0.03795553	0.017721456	-0.023271183	0.011542667	-0.034102183	0.040894575	0.024290917	-0.036382098	-0.028252456	-0.02652779
195	0.06100705	-0.01664437	-0.03167242	-0.04446177	-0.05152869	0.016622964	0.0061107995	0.035433687	-0.095870696	-0.029550182	0.011869812	-0.013865622	0.0094502745	-0.043940976	0.05509856	-0.01253957	-9.4015195E-7	-0.0024519458	-0.0013519729	4.7662898E-4
196	0.033512242	0.04008583	-0.028525343	0.014975185	-0.06841276	0.009117834	0.013841391	0.057799593	-0.06875427	0.008648907	0.053370938	-0.027354687	0.037089873	-0.04281355	0.027554452	0.031545125	0.03902046	-0.031342003	-0.008662116	-0.022824362
197	0.033581223	0.06997826	-0.06414894	0.052707195	-0.051022783	-0.008307501	0.015071807	0.032625966	-0.07039733	0.03768707	0.03516045	-0.0077103516	-4.1037238E-5	-0.004915872	-0.028098077	0.051728956	0.031360608	-0.068517916	-0.0058036726	-0.039729998
198	0.055941492	0.028136812	-0.08107842	0.017662592	0.02215988	-0.041272577	0.018871723	0.005797077	-0.058753844	0.05690833	-0.012590715	-0.039807115	0.015223559	-0.011685478	-0.019005831	0.030417066	0.003612119	-0.079952985	0.03365004	-0.029355165
199	0.01908129	0.06105239	-0.043114167	0.05499506	-0.07498012	0.010543109	0.003314251	0.02527861	-0.07375543	0.014824601	0.03486864	0.024623033	-0.028240534	0.006453621	-0.024929246	0.0420642	0.022280546	-0.049528077	-0.027095744	-0.02988308
200	0.05029438	-0.007934571	-0.043064103	-0.03698947	-0.0052038874	-0.0024968348	0.007865342	0.016706273	-0.06584484	-0.003293301	-0.0053186375	-0.02546277	0.019397095	-0.032704007	0.025631431	-0.008365068	-0.0032312805	-0.019300232	0.022999723	-0.008328887
201	0.06732785	-0.03484674	-0.048199527	-0.061655052	0.016294617	-0.012813779	0.013990817	0.016110957	-0.06419632	-0.0024750493	-0.019524826	-0.049929008	0.035000175	-0.05094842	0.046803236	-0.020610278	-0.015408804	-0.018085636	0.035419267	0.0014613776
202	0.025076956	0.021652823	-6.9219735E-4	-0.014385257	-0.08054673	0.026088005	0.004267574	0.0587757	-0.058787763	-0.022324288	0.058214966	-0.01069489	0.025989793	-0.042057402	0.04367942	0.01103607	0.03256203	0.003752585	-0.029579988	-0.010417493
203	0.032646462	0.0030710264	-0.03298258	-0.011062007	5.9567863E-4	-0.007483249	0.0020110689	0.014606993	-0.043622147	0.013202241	7.1931735E-4	-0.024177263	0.03011888	-0.026841542	0.021232465	0.0062678712	0.004244337	-0.029144056	0.020737557	-0.011809614
204	0.02784835	0.017566256	-0.0074749924	-0.0018780271	-0.07541599	0.020899642	0.010554654	0.05594623	-0.05867115	-0.015081903	0.04864323	-0.018274559	0.027095726	-0.04440637	0.04234899	0.016326407	0.030722711	-4.759362E-4	-0.016488628	-0.007032541
205	0.008364906	0.04132571	-0.025395816	0.039090317	-0.06079058	0.020550841	-0.009569069	0.004690076	-0.060778685	-0.0067687444	0.016857233	0.050679065	-0.0504948	0.022600744	-0.028028218	0.017145168	0.0011411352	-0.02725934	-0.029458916	-0.018128773
206	0.052673023	-0.0053343247	-0.039252896	-0.020371621	-0.028345767	-0.007315236	0.022502704	0.045126256	-0.06548635	0.0071876515	0.016727796	-0.053944495	0.04574362	-0.054800022	0.04558779	0.013870857	0.016467957	-0.024168318	0.020177312	-0.01052566
207	0.016316881	0.05713646	-0.056088604	0.0568338	0.019067723	-0.033519316	0.009212629	-0.009303864	-0.01345351	0.061742645	-0.0048073255	-0.0039082444	-0.017504195	0.02871564	-0.060960915	0.042415593	0.0083696935	-0.07174543	0.0048028794	-0.034393005
208	0.04088815	0.021283671	-0.032054774	9.4771106E-4	-0.060922686	0.00596257	0.015676474	0.05021827	-0.06975516	0.005713231	0.039654016	-0.03089096	0.026784949	-0.042781796	0.028431237	0.023823338	0.02728899	-0.02631919	-0.009197634	-0.016709642
209	0.07758029	0.020385377	-0.09061491	3.6904117E-4	8.972209E-4	-0.03630957	0.029079698	0.03200902	-0.08670085	0.05046431	0.0011392218	-0.06633541	0.039650805	-0.04438831	0.010417897	0.031546023	0.013580142	-0.07905438	0.037352186	-0.031378888
210	0.03680116	-0.008690618	-2.2522328E-4	-0.030414874	-0.07620498	0.027977241	0.009182941	0.054257486	-0.06879402	-0.03425059	0.040791936	-0.01847001	0.028564338	-0.054778706	0.06612309	-0.0037118166	0.02028345	0.018604178	-0.016392738	0.0047427146
211	0.018083716	0.024351817	-0.026658757	0.02088922	-0.02525267	-0.0029501822	0.008156432	0.017714866	-0.031287126	0.017297043	0.014114502	-0.012171199	0.006613092	-0.009651686	-0.004364209	0.023400588	0.013699441	-0.030022455	-8.7162545E-5	-0.014241234
212	0.011398535	0.056835536	-0.07091358	0.06490306	0.055211574	-0.05805221	0.018740354	-0.021351125	0.009593832	0.090859234	-0.02092924	-0.031184772	-2.6019794E-4	0.032113515	-0.07660289	0.0535707	0.009332018	-0.090196855	0.029658327	-0.03525838
213	0.013400654	0.09077478	-0.07942277	0.093369976	0.02318126	-0.058164485	0.024153035	3.1021822E-4	-0.0047968025	0.09790609	0.008221409	-0.026043626	-0.004860794	0.03134742	-0.08553909	0.07376077	0.024774002	-0.10605813	0.012319769	-0.05156362
214	0.05878917	0.014365789	-0.040685926	-0.017701356	-0.059474	0.0045549604	0.023947652	0.066193976	-0.08088228	0.0052916403	0.042141587	-0.057323158	0.05722012	-0.069869995	0.05556185	0.022106707	0.033970047	-0.026703527	0.0062222765	-0.013458807
215	3.431774E-4	0.047970295	0.006594549	0.017709002	-0.08667257	0.03248192	-0.004347121	0.052714963	-0.045677032	-0.016946247	0.06680717	0.015166668	0.011837244	-0.020508945	0.015966741	0.021875799	0.040017206	-0.0028902127	-0.03667483	-0.020640913
216	0.024837475	0.051839806	-0.026738176	0.025316259	-0.06784151	0.0043364563	0.01921417	0.06025539	-0.050904952	0.016891727	0.05860576	-0.031112136	0.037089944	-0.03659973	0.015779575	0.040429417	0.047123164	-0.028761555	-0.010554447	-0.026236149
217	0.029750314	-0.038955633	0.008404734	-0.07131221	-0.010875341	0.011828818	-0.0054120086	0.019784305	-0.02999156	-0.03696746	0.0046935915	-0.019784616	0.026760383	-0.038317975	0.058050655	-0.036072794	-0.0052814553	0.027569657	1.12498215E-4	0.012823153
218	0.03332131	-0.019948509	-0.0017386188	-0.06225684	-0.039888814	0.028778197	-0.0056036157	0.038081873	-0.05572928	-0.03829279	0.022084603	-0.018363275	0.040473808	-0.050765064	0.06692874	-0.023320599	0.007859335	0.019280488	2.079297E-4	0.0047971522
219	0.02498861	-0.033190448	0.0044458034	-0.07278884	-0.0134768495	0.02368902	-0.016099446	0.009564167	-0.044053975	-0.048640233	-5.711344E-4	0.008128704	-0.004678538	-0.01975096	0.041289613	-0.041707713	-0.017619548	0.027402727	-0.011445202	0.0072244504
220	-0.06542415	-0.044326417	0.09755421	-0.022116425	-5.435055E-4	0.030982405	-0.01237839	-1.330518E-4	0.09520709	-0.040041264	0.0115899565	5.507722E-4	0.029264528	-0.015402883	0.04264052	-0.023798114	0.00791993	0.090724826	-0.008537403	0.042124208
221	-0.031715844	-0.006796245	-0.023569545	0.04657859	0.15551627	-0.08122477	0.010141195	-0.06491463	0.11563981	0.09480257	-0.070497945	-0.054588612	0.04000103	0.030146284	-0.057178564	0.02101037	-0.016699722	-0.049245663	0.08109386	-0.0045410134
222	-0.012033625	-0.053953495	0.04071507	-0.018095208	-0.016176486	0.01872161	0.0087686	0.01615117	0.02652496	-0.023642998	0.001208217	-0.03632742	0.045784578	-0.047835357	0.06518327	-0.008981932	0.0049661947	0.048934467	0.01592986	0.036979668
223	0.056016576	0.029862968	-0.078413226	0.015150661	0.013299021	-0.04019645	0.027223404	0.028347472	-0.0592538	0.057133652	0.0028564725	-0.06473321	0.05314948	-0.03915609	0.0067279474	0.03568527	0.019808441	-0.07478778	0.046063937	-0.02830754
224	-0.028400049	-0.009951417	-0.022016801	0.038326032	0.14018515	-0.07288036	0.0071144323	-0.067967094	0.09900622	0.074604645	-0.070664406	-0.029572232	2.326588E-4	0.04610009	-0.07194963	0.014771627	-0.025868146	-0.04124525	0.05502662	-0.0066245655
225	-0.055324752	-0.059048608	0.113019146	-0.04581566	-0.052276403	0.05987535	-0.012809551	0.025083343	0.06879933	-0.07759848	0.036209222	0.0075940187	0.03164556	-0.03886366	0.077345446	-0.036880676	0.012548221	0.115306236	-0.031978313	0.052003782
226	0.04600196	-0.031670563	0.01155029	-0.079291664	-0.09040946	0.04990691	-0.008202275	0.05647901	-0.091890566	-0.0728098	0.03850197	0.0016608249	0.02245318	-0.058139954	0.09586006	-0.030382913	0.009313867	0.044466823	-0.029106658	0.016407028
227	4.0373873E-4	-0.016135242	0.041034646	-0.040953264	-0.087897055	0.05559275	-0.017085792	0.031364623	-0.043050878	-0.0713002	0.040308833	0.036916774	-0.019543964	-0.017766729	0.053409714	-0.025189966	0.0044995155	0.053975787	-0.05689934	0.016567077
228	0.033149708	-0.011341703	0.007496347	-0.038122483	-0.09273093	0.04222048	-0.0030787739	0.047697157	-0.079322405	-0.05225109	0.042362057	0.008151715	-3.839612E-4	-0.03984061	0.06331827	-0.0106903	0.011945937	0.026038919	-0.039897624	0.0070387176
229	3.869066E-4	-0.0067154444	0.037512947	-0.034312136	-0.08242395	0.04831372	-0.015398127	0.038665686	-0.038511887	-0.057855006	0.04540177	0.023199216	-9.547825E-4	-0.0253613	0.05494647	-0.016910363	0.012604381	0.043480787	-0.047935765	0.010334884
230	0.0020212878	-0.033117298	0.05601347	-0.052588735	-0.10394427	0.06471707	-0.0109986635	0.045229614	-0.042465698	-0.084003605	0.046745434	0.023859145	-3.8803107E-4	-0.038917888	0.081214905	-0.027434096	0.010370542	0.073428094	-0.054505438	0.02837877
231	0.031265523	-0.017604249	0.012197991	-0.047444288	-0.08140201	0.033210944	0.005654542	0.062045023	-0.06198728	-0.04149465	0.04976061	-0.022922888	0.045573216	-0.06789785	0.086328454	-0.008056529	0.024896534	0.028544774	-0.019236915	0.010250961
232	0.014764672	-0.05273631	0.043890197	-0.08452008	-0.0349342	0.03890105	-0.008980713	0.037065398	-0.02035645	-0.061185867	0.02118266	-0.018095342	0.05039002	-0.058177266	0.09380923	-0.041882563	0.0043171183	0.06276991	-0.006253338	0.028759206
233	0.020448932	-0.04828227	0.043901574	-0.09265499	-0.06789258	0.05550895	-0.0187987	0.031951133	-0.048150994	-0.08810962	0.02437812	0.023179177	0.005822998	-0.039407454	0.08679883	-0.0532427	-0.0067501734	0.07365124	-0.036838304	0.029858293
234	0.05625502	-0.0017065152	-0.043160632	-0.03220106	-0.035623815	0.007464253	0.0058883205	0.030021502	-0.08648438	-0.0129656885	0.0070399116	-0.01645704	0.014275283	-0.036308613	0.035098676	-0.0042322795	0.0041807685	-0.016673086	0.008298789	-0.008546372
235	-0.02551236	-0.08013669	0.044603243	-0.043635517	0.080259934	-0.012109169	-6.609578E-4	-0.023183968	0.08684135	-0.0022393807	-0.040699515	-0.051406726	0.060682744	-0.030051228	0.044030506	-0.031785753	-0.019304	0.047366977	0.05112386	0.041712288
236	-0.017115427	-0.037158504	0.0056616953	-0.0039513	0.08870824	-0.036235135	5.5250054E-4	-0.031323567	0.064437024	0.031674314	-0.043014288	-0.039449304	0.039434135	-0.0030550384	0.0016250742	-0.007415261	-0.017390948	0.0016856224	0.049572643	0.01491209
237	-0.039622482	-0.046726845	0.04908179	0.005288011	0.04227115	-0.010944176	0.017416919	0.014893925	0.09438951	0.016179124	-0.0057082158	-0.081545964	0.10846541	-0.057033785	0.05933815	0.0112262275	0.023785744	0.04202054	0.065364964	0.036181424
238	0.057764154	0.015955422	-0.070492946	0.00788682	0.003952506	-0.03454561	0.031311374	0.031331044	-0.05464664	0.048719037	0.0026570414	-0.07163863	0.054208897	-0.04547203	0.014298277	0.034507018	0.021527091	-0.06198776	0.04562214	-0.022065593
239	0.021047069	-0.011061535	0.027031692	-0.051397666	-0.07521168	0.040059283	-0.00589758	0.054945283	-0.052435707	-0.050722748	0.052571595	-0.006675698	0.0319355	-0.053339478	0.075222224	-0.016962346	0.019150289	0.03709945	-0.032162033	0.007866786
240	0.045266137	-0.065021746	-0.019711658	-0.06408788	0.02865383	-0.010712471	0.019252129	0.01877654	-0.021025328	-0.0030188411	-0.025142433	-0.07447483	0.076017626	-0.070552014	0.07688438	-0.019843075	-0.003932701	0.009153634	0.05962668	0.01873708
241	0.04826326	-0.0056670182	-0.0066790413	-0.057376653	-0.075012736	0.03132499	0.001403468	0.05912384	-0.08326222	-0.04172548	0.046083156	-0.018930446	0.042462338	-0.05925318	0.077335015	-0.012589303	0.024085632	0.01738564	-0.016558364	-5.1149016E-4
242	-0.046066843	0.032830354	0.0070286323	0.03397187	0.070502296	-0.024017194	-0.027509268	-0.0701258	0.062486183	0.021235976	-0.032134123	0.07537861	-0.08532804	0.10311269	-0.10207523	-0.010356728	-0.030438852	-0.018153612	-0.025406282	-0.019453349
243	-0.068768226	-0.04772121	0.109999	-0.039120484	-0.014731021	0.060941536	-0.037611257	-0.034333184	0.06765325	-0.07911901	-0.0053699007	0.08213653	-0.04807099	0.030019945	0.013788523	-0.06325685	-0.029004108	0.10116182	-0.054895356	0.043615844
244	-0.066968486	-0.058695637	0.05714187	-0.007963507	0.13886027	-0.032676004	-0.008930423	-0.077142164	0.1412719	0.019574787	-0.07753293	-0.013256696	0.016600266	0.033705592	-0.019507295	-0.029451761	-0.040704533	0.034730867	0.051842425	0.03677002
245	-0.045714904	-0.020905312	0.07516591	-0.037484683	-0.009389337	0.051150892	-0.050287593	-0.033568252	0.020115107	-0.06639639	-0.0015081713	0.0918445	-0.043776233	0.034665465	0.0073895496	-0.058969237	-0.032587443	0.05833302	-0.045214176	0.017241932
246	1.9358762E-4	-0.061751045	-0.013051909	-0.026599718	0.15348372	-0.061193917	0.006308555	-0.046499718	0.074359	0.048657406	-0.07558532	-0.076240174	0.06863979	-0.01404285	0.012080091	-0.019723881	-0.029071832	-0.015796045	0.091499045	0.014572671
247	-0.004823177	-0.002534442	0.0126240365	-0.010304387	-0.0048100734	0.010262735	0.0029660633	0.0026826789	3.2578624E-4	-0.00900214	0.0013507083	0.005767076	0.0027098088	-0.0016224977	0.007042332	-0.006502675	0.0017112442	0.007998777	-0.011769987	0.006094714
248	0.0064489134	-0.057947025	-0.0071777287	-0.0208027	0.10973639	-0.04594742	0.011553385	-0.012184	0.05373541	0.04692263	-0.04736419	-0.09492995	0.10738708	-0.053197235	0.051243395	-0.0038455082	-0.0056574796	-0.01505298	0.09525501	0.01602155
249	0.024156634	-0.07870063	0.010630255	-0.06685494	0.053781644	-0.011145982	0.016686825	0.014424775	0.014025787	-0.006410634	-0.023718044	-0.08223032	0.08645994	-0.07285097	0.085141465	-0.028327098	-0.007150791	0.028038818	0.06236338	0.028204113
250	0.03170784	-0.07562181	0.0028079685	-0.062010407	0.05138321	-0.012018935	0.006395883	0.002075369	-0.0024277822	-0.0030166837	-0.034646984	-0.0671692	0.0733327	-0.06460621	0.07917183	-0.031419683	-0.018013526	0.014785275	0.05767376	0.027685376
251	0.0026722674	0.025955549	-0.041382488	0.042280335	0.07906118	-0.057014916	0.012437679	-0.024842368	0.033530608	0.07202297	-0.030643923	-0.031076433	0.010755053	0.02400719	-0.05367028	0.028109873	-0.0036491659	-0.061372	0.03796697	-0.020272478
252	-0.043089375	-0.076512136	0.0917421	-0.044782814	-1.6612522E-4	0.03541243	-0.010913633	0.0073031317	0.069713704	-0.04942103	0.0019738078	-0.02104543	0.058644976	-0.044433575	0.08090523	-0.036040172	-0.0019288559	0.089782745	0.009499042	0.05042246
253	-0.03936251	-0.042328604	0.021363461	0.0018268456	0.1131991	-0.031128291	-0.005166114	-0.06149787	0.10191267	0.024264228	-0.06263491	-0.008820003	-7.582632E-5	0.03788665	-0.031752314	-0.020889508	-0.034253526	0.009768988	0.038513757	0.019560678
254	-0.014364594	-0.026132058	0.049458858	-0.035595667	-0.024433184	0.033352867	-0.014422187	-0.003612675	0.009606461	-0.045613267	0.008339902	0.029907387	-0.014210829	0.003377926	0.02298766	-0.030140644	-0.008101397	0.04877874	-0.031474378	0.021293143
255	-0.052341115	-0.05326253	0.07456144	-0.011418513	0.04701445	0.00354086	-3.16077E-4	-0.002192042	0.10234261	-0.0047802613	-0.01020028	-0.045409825	0.077615045	-0.037180953	0.050892737	-0.013705432	0.004687954	0.05861551	0.037531096	0.03828104
256	0.01369184	0.015039309	-0.036732875	0.022229338	0.02931755	-0.029625712	0.016154362	-0.008757809	-0.0029965604	0.041482415	-0.013970407	-0.029509684	0.007193503	-3.2855588E-4	-0.026797423	0.024819594	0.0020065333	-0.042174634	0.025410037	-0.010030997
257	-0.029850708	-0.062102005	0.048734758	-0.008301681	0.044835117	-0.006802408	0.010107878	-0.001409558	0.07823657	0.006087464	-0.018054623	-0.0622381	0.073006205	-0.04457809	0.055992525	-0.0060017155	5.664534E-4	0.04094191	0.04539925	0.039307762
